,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
51,0.2058823529411793,0.14019607843137324,0.15000000000000052,0.14607843137255017,0.1843137254901956,0.16176470588235245,0.1480392156862745,0.13823529411764812,0.19313725490196193,0.15588235294117775,0.16666666666666818,0.1303921568627472,0.0872549019607867,0.09313725490196464,0.1294117647058855,0.07843137254902101,0.06666666666666754,0.06764705882353046,0.20098039215686198,0.16470588235294273,0.14518246187363834,0.16111111111111068,0.1442347494553376,0.17095043572984708,0.1442674291938997,0.18595588235294186,0.14617647058823546,0.12308823529411717,0.19013344226579568,0.10994825708060996
52,0.15196078431372795,0.11960784313725625,0.12450980392156932,0.1235294117647061,0.1411764705882357,0.15098039215686274,0.13039215686274536,0.08235294117647186,0.10588235294117881,0.08529411764706057,0.10098039215686454,0.06960784313725624,0.0519607843137265,0.05000000000000075,0.059803921568628654,0.06568627450980484,0.060784313725490986,0.05980392156862817,0.19705882352941134,0.14705882352941213,0.12647603485838793,0.14145424836601284,0.12792211328975983,0.13270969498910656,0.11793572984749431,0.1431127450980396,0.0982434640522876,0.09351851851851813,0.12434640522875887,0.08927015250544668
53,0.11862745098039326,0.10392156862745183,0.10196078431372645,0.1088235294117651,0.1166666666666672,0.1323529411764706,0.11372549019607883,0.05588235294117728,0.06470588235294214,0.06176470588235343,0.07156862745098069,0.06372549019607898,0.04901960784313775,0.04313725490196153,0.0470588235294126,0.06568627450980491,0.06274509803921602,0.06372549019607965,0.17941176470588294,0.1411764705882347,0.11577069716775591,0.11485838779956423,0.10242102396514108,0.09830610021786472,0.10043572984749402,0.10529684095860528,0.08137799564270162,0.08456699346405197,0.08919934640522897,0.08044117647058821
54,0.10098039215686352,0.09411764705882414,0.09901960784313765,0.09313725490196129,0.09509803921568674,0.11764705882352992,0.10098039215686319,0.05196078431372578,0.05196078431372597,0.05490196078431427,0.0656862745098039,0.05784313725490258,0.04901960784313776,0.04509803921568657,0.046078431372549425,0.05588235294117751,0.0637254901960792,0.061764705882354116,0.1656862745098046,0.13725490196078588,0.09814814814814815,0.09615196078431372,0.09520152505446611,0.09801470588235296,0.09437363834422619,0.10312908496731996,0.07359477124183003,0.07867374727668813,0.07940631808278872,0.07756535947712402
55,0.08529411764705994,0.0931372549019607,0.09019607843137313,0.0823529411764715,0.0862745098039219,0.1098039215686277,0.09509803921568677,0.05294117647058809,0.055882352941176563,0.05392156862745112,0.06176470588235311,0.05686274509803915,0.04901960784313773,0.044117647058824004,0.04607843137254959,0.06078431372549064,0.06862745098039263,0.05882352941176558,0.1696078431372553,0.12254901960784523,0.08734477124182999,0.08927015250544659,0.09028050108932453,0.0951279956427015,0.10199618736383431,0.08945261437908472,0.06962690631808277,0.07268246187363817,0.07654411764705873,0.07063725490196075
56,0.08921568627451007,0.08039215686274595,0.08921568627451029,0.08529411764705877,0.0843137254901965,0.10784313725490169,0.09019607843137291,0.05882352941176438,0.056862745098039444,0.05490196078431378,0.061764705882353,0.05490196078431393,0.04901960784313794,0.046078431372549675,0.04607843137254976,0.07058823529411877,0.06568627450980456,0.06372549019607915,0.1715686274509829,0.11862745098039332,0.08836873638344203,0.08824618736383441,0.09319172113289748,0.08346132897603475,0.10883986928104566,0.08953703703703647,0.06776143790849656,0.06975762527233095,0.0696868191721132,0.07150326797385631
57,0.08039215686274387,0.08137254901960679,0.08039215686274392,0.08529411764705765,0.08039215686274426,0.08823529411764586,0.09999999999999859,0.09313725490195898,0.07843137254901789,0.08725490196078238,0.06764705882352824,0.05098039215686191,0.0637254901960772,0.05490196078431306,0.04901960784313635,0.04999999999999928,0.045098039215686045,0.05294117647058752,0.09999999999999931,0.14117647058823446,0.07955882352941075,0.07767973856209046,0.07847766884531499,0.0834912854030491,0.07559095860566355,0.08652233115468295,0.07517973856209081,0.06757080610021712,0.07036492374727608,0.07160947712418214
58,0.0813725490196079,0.07843137254901934,0.08333333333333381,0.09019607843137258,0.08039215686274526,0.09019607843137292,0.10490196078431385,0.13235294117646915,0.11078431372548904,0.12745098039215558,0.08725490196078352,0.06666666666666611,0.07647058823529326,0.06960784313725446,0.057843137254901686,0.04509803921568674,0.049019607843137344,0.06960784313725413,0.11568627450980434,0.15196078431372564,0.08430283224400867,0.07669389978213495,0.08133169934640513,0.07974673202614356,0.07566176470588226,0.08547657952069702,0.07532135076252737,0.0705174291938998,0.06935729847494565,0.07360566448801734
59,0.090196078431372,0.07843137254901951,0.09215686274509863,0.09019607843137285,0.08627450980392162,0.09705882352941228,0.11470588235294059,0.19411764705882156,0.16666666666666483,0.2039215686274483,0.12745098039215558,0.09803921568627394,0.09999999999999899,0.10196078431372485,0.09313725490195998,0.07549019607843069,0.09411764705882177,0.17941176470587666,0.13431372549019643,0.15588235294117656,0.08332788671023969,0.0795942265795205,0.08929193899782126,0.08951525054466197,0.07955882352941153,0.08925653594771238,0.0753567538126362,0.06658496732026148,0.07143518518518527,0.07648148148148146
60,0.09999999999999928,0.08627450980392089,0.10000000000000007,0.09901960784313724,0.09901960784313707,0.10882352941176515,0.12450980392156792,0.27941176470587936,0.2470588235294086,0.31274509803921136,0.19117647058823312,0.1558823529411752,0.1519607843137234,0.1696078431372535,0.15882352941176203,0.23725490196078028,0.20686274509803781,0.38823529411763735,0.16176470588235237,0.18039215686274562,0.09007897603485834,0.08258714596949873,0.0834449891067538,0.09249727668845285,0.08048747276688448,0.0884340958605663,0.07759803921568617,0.07263071895424826,0.06967320261437901,0.07369825708060992
61,0.12941176470588134,0.11078431372548907,0.11470588235294094,0.111764705882353,0.13137254901960665,0.12549019607843168,0.1421568627450972,0.38921568627450565,0.34607843137254457,0.43725490196077943,0.28039215686274177,0.26176470588235157,0.25686274509803597,0.28725490196078385,0.2627450980392142,0.3539215686274474,0.22549019607843473,0.3245098039215675,0.18431372549019556,0.19411764705882328,0.09987200435729843,0.0874727668845313,0.08836601307189515,0.0993082788671021,0.10038671023965072,0.09410675381263606,0.08065087145969466,0.09243736383442204,0.07261982570806089,0.08144880174291919
62,0.17549019607842972,0.13725490196078366,0.14215686274509765,0.1303921568627449,0.16960784313725352,0.15392156862745038,0.16274509803921478,0.4872549019607802,0.4441176470588186,0.556862745098035,0.35686274509803506,0.3647058823529411,0.3166666666666639,0.3519607843137264,0.31372549019607987,0.2558823529411763,0.21666666666666812,0.21470588235294147,0.18529411764705905,0.2009803921568631,0.10895969498910645,0.10681100217864897,0.14318355119825607,0.12193355119825627,0.1221786492374721,0.12279139433551117,0.10119553376906273,0.13316721132897485,0.10305283224400799,0.09907135076252692
63,0.19901960784313572,0.15882352941176447,0.15784313725490218,0.15196078431372506,0.218627450980391,0.17549019607843044,0.17549019607843097,0.5558823529411722,0.49999999999999545,0.5911764705882332,0.37941176470588,0.37647058823529234,0.31176470588235045,0.3578431372549027,0.2794117647058833,0.23137254901960458,0.23725490196078725,0.20000000000000062,0.22843137254901746,0.22254901960784348,0.12947167755991257,0.12853213507625244,0.17192538126361617,0.16538671023965124,0.13980392156862667,0.16285130718954202,0.12086328976034812,0.1569308278867092,0.16200435729847407,0.10995642701525032
64,0.19215686274509697,0.1725490196078433,0.16176470588235356,0.17254901960784264,0.23529411764705782,0.18627450980392096,0.18431372549019545,0.5470588235294078,0.5049019607843117,0.5450980392156843,0.3774509803921561,0.3460784313725459,0.2872549019607823,0.35392156862745305,0.31078431372548865,0.2735294117646999,0.2254901960784373,0.21666666666666617,0.24509803921568463,0.212745098039216,0.1400735294117647,0.1356236383442262,0.1738861655773417,0.17844226579520672,0.15861111111111037,0.15905773420479308,0.1257244008714595,0.15979575163398616,0.18675381263616514,0.11779956427015228
65,0.1872549019607834,0.18529411764705866,0.17450980392156934,0.18333333333333338,0.2392156862745085,0.19607843137254816,0.18725490196078381,0.4960784313725465,0.488235294117645,0.47058823529411603,0.3725490196078427,0.337254901960782,0.27450980392156665,0.3098039215686288,0.36764705882352944,0.27156862745097576,0.2676470588235308,0.22156862745097927,0.2333333333333332,0.22941176470588287,0.13548202614379073,0.13861655773420445,0.16490468409586068,0.1814488017429195,0.1649754901960781,0.14872549019607786,0.1246568627450979,0.15979575163398618,0.17847766884531513,0.11768246187363839
66,0.21764705882352864,0.20490196078431333,0.18725490196078606,0.18529411764705989,0.2539215686274501,0.19509803921568503,0.18823529411764595,0.4480392156862716,0.4813725490196047,0.4205882352941155,0.3558823529411758,0.3421568627450962,0.259803921568626,0.3000000000000002,0.3470588235294154,0.29313725490195663,0.34313725490195823,0.2490196078431352,0.2166666666666673,0.2460784313725496,0.14038943355119804,0.1474101307189538,0.16198257080609998,0.17023692810457472,0.17846677559912832,0.16854302832243986,0.12665305010893227,0.14542755991285397,0.18128267973856121,0.10817265795206954
67,0.26862745098039037,0.21078431372549056,0.19215686274509897,0.1872549019607852,0.252941176470587,0.19411764705882228,0.18725490196078315,0.3745098039215678,0.43725490196078287,0.3970588235294089,0.3264705882352934,0.3401960784313706,0.2529411764705872,0.33431372549019556,0.3519607843137294,0.41862745098038223,0.36274509803920985,0.3196078431372471,0.20196078431372638,0.24019607843137353,0.14721132897603467,0.15710784313725457,0.162723311546841,0.16415577342047905,0.1686737472766887,0.16667755991285416,0.13084422657952022,0.13471949891067514,0.1814242919389969,0.10921840958605622
68,0.2794117647058816,0.20784313725490283,0.18725490196078462,0.1872549019607852,0.22941176470588254,0.18823529411764572,0.19117647058823453,0.3068627450980379,0.3676470588235292,0.35098039215686105,0.29215686274509756,0.34803921568627094,0.25196078431372426,0.36568627450980806,0.3568627450980444,0.49215686274509113,0.20490196078431833,0.2813725490196076,0.21862745098039313,0.23137254901960916,0.155029956427015,0.1559340958605665,0.16475217864923747,0.16287581699346387,0.1558306100217866,0.18262254901960723,0.12994008714596902,0.1299400871459691,0.19311002178649125,0.11119008714596904
69,0.23725490196078697,0.17647058823529635,0.1617647058823545,0.17941176470588263,0.20980392156862793,0.17843137254901914,0.16862745098039195,0.23431372549019652,0.2941176470588238,0.2862745098039208,0.23823529411764746,0.328431372549018,0.19117647058823767,0.2254901960784394,0.26960784313726205,0.16176470588235897,0.07647058823529598,0.09901960784314089,0.1872549019607862,0.20980392156862832,0.1482325708061001,0.14609749455337698,0.15983115468409587,0.16893246187363803,0.1517810457516342,0.17611928104575117,0.1263834422657944,0.12405773420479255,0.20043572984749408,0.1197603485838778
70,0.1843137254901987,0.13431372549019782,0.13431372549019785,0.14509803921568742,0.1921568627450991,0.16764705882352926,0.14901960784313784,0.15392156862745252,0.19607843137255193,0.180392156862747,0.1784313725490207,0.15882352941176853,0.08333333333333605,0.08039215686274849,0.1107843137254953,0.06764705882353045,0.056862745098039846,0.06078431372549083,0.1637254901960809,0.17647058823529468,0.13834694989106752,0.13569444444444412,0.14810185185185193,0.15504357298474947,0.13038943355119842,0.1489842047930276,0.10945261437908449,0.09747549019607829,0.18720315904139453,0.09433006535947715
71,0.13627450980392306,0.11666666666666722,0.11568627450980486,0.11176470588235424,0.15588235294117722,0.14509803921568726,0.1274509803921574,0.08235294117647238,0.1068627450980413,0.09313725490196248,0.10784313725490333,0.07156862745098175,0.048039215686275054,0.052941176470588394,0.0627450980392162,0.05588235294117677,0.051960784313725875,0.049019607843137664,0.16568627450980566,0.16372549019607763,0.12351851851851864,0.11805827886710214,0.1013507625272331,0.11872821350762548,0.09914488017429204,0.11730664488017388,0.08163671023965133,0.07664760348583867,0.13797113289760415,0.0854629629629628
72,0.10686274509804047,0.09607843137255012,0.09607843137254993,0.09607843137255001,0.11960784313725582,0.12745098039215774,0.11274509803921634,0.05686274509803965,0.06372549019607929,0.0627450980392163,0.07058823529411862,0.05980392156862785,0.04411764705882369,0.04509803921568638,0.0480392156862748,0.05098039215686308,0.05196078431372572,0.043137254901961505,0.15588235294117847,0.15686274509803871,0.10597766884531593,0.10226579520697146,0.08458333333333311,0.08735566448801746,0.08060457516339857,0.09333061002178644,0.07175108932461859,0.07265522875816986,0.09699346405228787,0.08151688453159031
73,0.09509803921568669,0.08921568627451003,0.08627450980392234,0.08529411764705971,0.10098039215686286,0.11078431372549075,0.10294117647058855,0.051960784313725326,0.05490196078431374,0.056862745098039,0.06568627450980408,0.05588235294117684,0.04313725490196127,0.04117647058823537,0.044117647058823616,0.050000000000000246,0.04901960784313773,0.0431372549019613,0.15098039215686349,0.13431372549019638,0.0941530501089325,0.08936274509803915,0.08077886710239612,0.0874264705882351,0.08065087145969468,0.07698801742919345,0.07058823529411765,0.06971949891067528,0.08424291938997835,0.07361655773420472
74,0.08725490196078424,0.08627450980392193,0.08039215686274553,0.07843137254901977,0.08529411764705921,0.1107843137254903,0.09117647058823589,0.053921568627451066,0.05392156862745098,0.05490196078431379,0.06176470588235307,0.05784313725490176,0.04509803921568618,0.040196078431372656,0.04411764705882362,0.05000000000000021,0.04901960784313794,0.044117647058823845,0.15196078431372662,0.12941176470588098,0.0795234204793028,0.08156590413943338,0.08058006535947691,0.07678921568627425,0.0846895424836597,0.074722222222222,0.07349945533769064,0.07049564270152514,0.07839596949891074,0.07349945533769066
75,0.09215686274509759,0.07941176470588238,0.0813725490196079,0.08235294117647057,0.08235294117647075,0.10294117647058874,0.09019607843137233,0.06274509803921534,0.057843137254901686,0.058823529411764344,0.06274509803921538,0.05588235294117655,0.04607843137254909,0.04313725490196072,0.044117647058823616,0.0509803921568633,0.051960784313726,0.04607843137254959,0.15000000000000085,0.12058823529411722,0.08054466230936799,0.08059095860566429,0.08633442265795198,0.07371187363834403,0.08855392156862706,0.08144880174291924,0.07043572984749477,0.07517973856209183,0.07820806100217892,0.07263071895424827
